datetime,0,1,2,3,4,5,6,B,E,main contact,
2018-04-16 13:45:10.0,-66,-56,-57,-55,-66,-63,-59,-61,-66,3
2018-04-16 13:45:11.0,-66,-56,-60,-50,-66,-63,-59,-61,-66,3
2018-04-16 13:45:12.0,-66,-55,-60,-50,-66,-63,-60,-61,-66,3
2018-04-16 13:45:13.0,-66,-55,-60,-50,-66,-63,-60,-61,-66,3
2018-04-16 13:45:14.0,-66,-55,-60,-42,-66,-64,-63,-61,-66,3
2018-04-16 13:45:15.0,-66,-55,-60,-42,-66,-64,-61,-61,-66,3
2018-04-16 13:45:16.0,-66,-55,-60,-33,-63,-64,-61,-61,-66,3
2018-04-16 13:45:17.0,-66,-55,-60,-33,-63,-64,-61,-61,-66,3
2018-04-16 13:45:18.0,-65,-55,-60,-32,-63,-64,-61,-61,-66,3
2018-04-16 13:45:19.0,-65,-55,-62,-32,-63,-65,-64,-61,-66,3
2018-04-16 13:45:20.0,-65,-55,-62,-32,-61,-65,-64,-61,-66,3
2018-04-16 13:45:21.0,-65,-55,-62,-32,-60,-65,-60,-61,-66,3
2018-04-16 13:45:22.0,-65,-55,-62,-32,-60,-65,-60,-61,-66,3
2018-04-16 13:45:23.0,-65,-55,-62,-32,-56,-65,-60,-61,-66,3
2018-04-16 13:45:24.0,-63,-56,-60,-32,-56,-65,-61,-61,-66,3
2018-04-16 13:45:25.0,-63,-56,-57,-32,-56,-62,-61,-61,-66,3
2018-04-16 13:45:26.0,-63,-59,-57,-32,-56,-62,-61,-61,-66,3
2018-04-16 13:45:27.0,-63,-59,-58,-32,-51,-62,-64,-61,-66,3
2018-04-16 13:45:28.0,-63,-57,-58,-32,-51,-60,-64,-61,-66,3
2018-04-16 13:45:29.0,-63,-57,-58,-33,-51,-57,-59,-61,-66,3
2018-04-16 13:45:30.0,-63,-57,-59,-33,-62,-57,-59,-61,-66,3
2018-04-16 13:45:31.0,-63,-57,-60,-59,-62,-57,-59,-61,-66,5
2018-04-16 13:45:32.0,-63,-57,-60,-59,-62,-60,-59,-61,-66,1
2018-04-16 13:45:33.0,-63,-57,-60,-61,-62,-60,-59,-61,-66,1
2018-04-16 13:45:34.0,-63,-57,-60,-61,-62,-60,-61,-61,-66,1
2018-04-16 13:45:35.0,-63,-57,-60,-61,-62,-59,-60,-61,-66,1
2018-04-16 13:45:36.0,-63,-57,-58,-64,-60,-59,-60,-61,-66,1
2018-04-16 13:45:37.0,-63,-57,-58,-64,-60,-59,-60,-61,-66,1
2018-04-16 13:45:38.0,-63,-57,-57,-64,-60,-56,-59,-61,-66,5
2018-04-16 13:45:39.0,-62,-57,-57,-64,-60,-56,-59,-61,-66,5
2018-04-16 13:45:40.0,-62,-57,-57,-64,-60,-56,-59,-61,-66,5
2018-04-16 13:45:41.0,-62,-58,-57,-65,-60,-56,-60,-61,-66,5
2018-04-16 13:45:42.0,-63,-56,-59,-59,-61,-56,-60,-61,-66,5
2018-04-16 13:45:43.0,-63,-56,-59,-59,-60,-56,-60,-61,-66,5
2018-04-16 13:45:44.0,-63,-56,-59,-59,-60,-56,-60,-61,-66,5
2018-04-16 13:45:45.0,-62,-56,-60,-59,-60,-60,-59,-61,-66,1
2018-04-16 13:45:46.0,-62,-56,-60,-59,-58,-62,-59,-61,-66,1
2018-04-16 13:45:47.0,-62,-56,-60,-59,-58,-62,-59,-61,-66,1
2018-04-16 13:45:48.0,-64,-56,-57,-59,-58,-60,-59,-61,-66,1
2018-04-16 13:45:49.0,-64,-56,-57,-62,-58,-58,-59,-61,-66,1
2018-04-16 13:45:50.0,-64,-56,-57,-62,-58,-58,-59,-61,-66,1
2018-04-16 13:45:51.0,-62,-56,-57,-62,-57,-58,-60,-61,-66,1
2018-04-16 13:45:52.0,-62,-56,-57,-62,-57,-58,-60,-61,-66,1
2018-04-16 13:45:53.0,-62,-56,-57,-62,-57,-58,-59,-61,-66,1
2018-04-16 13:45:54.0,-62,-56,-57,-62,-57,-61,-59,-61,-66,1
2018-04-16 13:45:55.0,-62,-56,-60,-56,-57,-60,-59,-61,-66,3
2018-04-16 13:45:56.0,-62,-57,-60,-56,-57,-60,-59,-61,-66,3
2018-04-16 13:45:57.0,-62,-57,-60,-45,-57,-60,-59,-61,-66,3
2018-04-16 13:45:58.0,-62,-57,-60,-45,-62,-60,-59,-61,-66,3
2018-04-16 13:45:59.0,-65,-57,-62,-45,-62,-60,-60,-61,-66,3
