datetime,0,1,2,3,4,5,7,B,E,main contact,
2018-04-16 13:48:07.0,-64,-57,-65,-62,-65,-67,-63,-66,-68,1
2018-04-16 13:48:08.0,-64,-59,-63,-61,-64,-67,-65,-66,-68,1
2018-04-16 13:48:09.0,-67,-57,-64,-66,-64,-67,-66,-66,-68,1
2018-04-16 13:48:10.0,-67,-56,-65,-66,-64,-67,-63,-66,-68,1
2018-04-16 13:48:11.0,-65,-58,-64,-66,-64,-67,-64,-66,-68,1
2018-04-16 13:48:12.0,-67,-59,-62,-66,-65,-67,-64,-66,-68,1
2018-04-16 13:48:13.0,-65,-58,-63,-66,-65,-67,-63,-66,-68,1
2018-04-16 13:48:14.0,-63,-58,-63,-65,-65,-67,-65,-66,-68,1
2018-04-16 13:48:15.0,-68,-57,-65,-65,-65,-67,-62,-66,-68,1
2018-04-16 13:48:16.0,-68,-56,-64,-66,-65,-67,-62,-66,-68,1
2018-04-16 13:48:17.0,-65,-59,-64,-66,-64,-67,-63,-66,-68,1
2018-04-16 13:48:18.0,-68,-58,-63,-66,-64,-67,-63,-66,-68,1
2018-04-16 13:48:19.0,-68,-56,-63,-62,-64,-67,-62,-66,-68,1
2018-04-16 13:48:20.0,-63,-60,-66,-62,-65,-67,-61,-66,-68,1
2018-04-16 13:48:21.0,-64,-60,-66,-63,-67,-67,-65,-66,-68,1
2018-04-16 13:48:22.0,-62,-57,-65,-63,-67,-66,-63,-66,-68,1
2018-04-16 13:48:23.0,-62,-61,-64,-65,-65,-66,-63,-66,-68,1
2018-04-16 13:48:24.0,-62,-60,-64,-65,-65,-67,-64,-66,-68,1
2018-04-16 13:48:25.0,-65,-58,-64,-65,-64,-67,-62,-66,-68,1
2018-04-16 13:48:26.0,-64,-58,-64,-66,-63,-67,-62,-66,-68,1
2018-04-16 13:48:27.0,-66,-58,-64,-66,-59,-67,-64,-66,-68,1
2018-04-16 13:48:28.0,-64,-57,-64,-66,-58,-67,-63,-66,-68,1
2018-04-16 13:48:29.0,-63,-58,-64,-66,-57,-65,-63,-66,-68,4
2018-04-16 13:48:30.0,-63,-59,-64,-66,-58,-67,-62,-66,-68,4
2018-04-16 13:48:31.0,-66,-56,-65,-66,-60,-67,-64,-66,-68,1
2018-04-16 13:48:32.0,-65,-58,-64,-66,-56,-67,-65,-66,-68,4
2018-04-16 13:48:33.0,-66,-57,-64,-67,-53,-67,-67,-66,-68,4
2018-04-16 13:48:34.0,-65,-57,-64,-67,-51,-67,-63,-66,-68,4
2018-04-16 13:48:35.0,-65,-57,-64,-67,-49,-67,-64,-66,-68,4
2018-04-16 13:48:36.0,-68,-57,-64,-67,-51,-67,-64,-66,-68,4
2018-04-16 13:48:37.0,-68,-56,-64,-67,-59,-67,-64,-66,-68,1
2018-04-16 13:48:38.0,-64,-58,-63,-67,-61,-64,-63,-66,-68,1
2018-04-16 13:48:39.0,-64,-57,-65,-67,-64,-64,-63,-66,-68,1
2018-04-16 13:48:40.0,-66,-56,-65,-67,-64,-64,-62,-66,-68,1
2018-04-16 13:48:41.0,-66,-58,-64,-67,-63,-63,-64,-66,-68,1
2018-04-16 13:48:42.0,-67,-57,-66,-67,-63,-63,-66,-66,-68,1
2018-04-16 13:48:43.0,-67,-56,-67,-67,-63,-65,-66,-66,-68,1
2018-04-16 13:48:44.0,-63,-58,-64,-67,-63,-64,-66,-66,-68,1
2018-04-16 13:48:45.0,-63,-56,-64,-67,-63,-64,-64,-66,-68,1
2018-04-16 13:48:46.0,-63,-56,-65,-66,-64,-64,-63,-66,-68,1
2018-04-16 13:48:47.0,-63,-58,-65,-66,-65,-66,-63,-66,-68,1
2018-04-16 13:48:48.0,-63,-58,-65,-66,-65,-66,-63,-66,-68,1
2018-04-16 13:48:49.0,-63,-58,-65,-66,-65,-66,-63,-66,-68,1
2018-04-16 13:48:50.0,-63,-58,-65,-66,-65,-66,-63,-66,-68,1
2018-04-16 13:48:51.0,-63,-58,-65,-66,-65,-66,-63,-66,-68,1
2018-04-16 13:48:52.0,-63,-58,-65,-66,-65,-66,-63,-66,-68,1
2018-04-16 13:48:53.0,-63,-59,-66,-66,-65,-66,-63,-66,-68,1
2018-04-16 13:48:54.0,-63,-59,-64,-66,-65,-65,-63,-66,-68,1
2018-04-16 13:48:55.0,-62,-59,-64,-66,-65,-66,-63,-66,-68,1
2018-04-16 13:48:56.0,-62,-59,-62,-66,-65,-66,-63,-66,-68,1
2018-04-16 13:48:57.0,-62,-59,-63,-66,-65,-66,-63,-66,-68,1
2018-04-16 13:48:58.0,-62,-59,-63,-66,-65,-66,-63,-66,-68,1
2018-04-16 13:48:59.0,-62,-59,-63,-66,-66,-66,-63,-66,-68,1
