datetime,2,3,4,5,6,8,9,B,E,main contact,
2018-04-16 13:31:35.0,-60,-55,,-59,-25,-62,-57,,,6
2018-04-16 13:31:36.0,-54,-53,-66,,-27,-63,-56,,,6
2018-04-16 13:31:37.0,-68,-59,-63,-67,-24,,-58,,,6
2018-04-16 13:31:38.0,,-61,-62,-64,-25,,-60,-68,,6
2018-04-16 13:31:39.0,,,-60,-67,-27,,-49,,,6
2018-04-16 13:31:40.0,-64,-68,-62,,-24,,,,,6
2018-04-16 13:31:41.0,-62,,-67,-66,-25,-64,,,,6
2018-04-16 13:31:42.0,-56,-68,-66,-57,-27,-68,-59,,,6
2018-04-16 13:31:43.0,,-62,,-64,,-64,-56,-66,,9
2018-04-16 13:31:44.0,-56,-58,-65,-60,,-66,-62,,,2
2018-04-16 13:31:45.0,-56,-50,-57,-68,-27,-62,-57,,,6
2018-04-16 13:31:46.0,-66,-48,,,-24,-64,-60,,,6
2018-04-16 13:31:47.0,-60,-42,-59,,-25,,-62,,,6
2018-04-16 13:31:48.0,-54,-63,-65,-69,-27,-61,-60,,,6
2018-04-16 13:31:49.0,-67,-58,,-66,-27,-62,-62,,-66,6
2018-04-16 13:31:50.0,,-62,-62,,-25,,,,,6
2018-04-16 13:31:51.0,-58,-52,,-65,-27,,-54,,-62,6
2018-04-16 13:31:52.0,-63,-54,-60,-63,-24,,-66,,,6
2018-04-16 13:31:53.0,,,-55,-66,-25,,-64,,-62,6
2018-04-16 13:31:54.0,-67,-56,-65,-60,-28,,-57,,,6
2018-04-16 13:31:55.0,,,,,,,,,,6
2018-04-16 13:31:56.0,-60,-60,-59,-58,-25,-60,-57,,,6
2018-04-16 13:31:57.0,,-63,-55,-56,-27,-63,-55,,-61,6
2018-04-16 13:31:58.0,-64,-67,-59,-61,-24,-64,-60,,,6
2018-04-16 13:31:59.0,-56,,-53,-66,-25,-68,-59,-62,,6
2018-04-16 13:32:00.0,-54,-59,-56,,-27,,-55,,,6
2018-04-16 13:32:01.0,,,-55,-66,-24,-69,-58,,,6
2018-04-16 13:32:02.0,-66,-55,-55,-59,-25,-65,-57,,,6
2018-04-16 13:32:03.0,-62,,-67,-68,-27,-65,-54,,-61,6
2018-04-16 13:32:04.0,-63,-57,-49,-69,-24,-67,-55,,,6
2018-04-16 13:32:05.0,-56,-60,-52,,-25,-63,-57,-66,-67,6
2018-04-16 13:32:06.0,-55,-50,-52,-68,-27,-69,-55,,,6
2018-04-16 13:32:07.0,-64,-48,-47,-68,-24,-68,,,,6
2018-04-16 13:32:08.0,-63,-57,-63,,-25,-66,-65,,,6
2018-04-16 13:32:09.0,-59,-50,-51,-66,-27,,-55,,-60,6
2018-04-16 13:32:10.0,-64,-54,-55,-68,-25,,-59,,,6
2018-04-16 13:32:11.0,-60,-48,-49,-69,-25,-68,-58,,-69,6
2018-04-16 13:32:12.0,-56,-60,-68,,-27,-62,-60,,,6
2018-04-16 13:32:13.0,-64,-56,-46,,-24,-64,-54,,-65,6
2018-04-16 13:32:14.0,-60,-68,-57,,-25,,-62,,,6
2018-04-16 13:32:15.0,-62,-52,-55,,-27,-64,-57,,-63,6
2018-04-16 13:32:16.0,-67,-64,-56,,-27,-67,-60,,,6
2018-04-16 13:32:17.0,-57,-57,-48,-69,-25,,-60,,-63,6
2018-04-16 13:32:18.0,-54,-64,-55,,-27,,-66,,,6
2018-04-16 13:32:19.0,-64,-44,-63,,-28,-65,-56,,,6
2018-04-16 13:32:20.0,-57,-61,-63,,-27,,-62,,,6
2018-04-16 13:32:21.0,-63,-55,-63,-67,-28,-68,-57,-61,,6
2018-04-16 13:32:22.0,-69,-57,-63,,-25,-62,-55,,,6
2018-04-16 13:32:23.0,-55,-63,-60,-69,-25,,-55,,,6
2018-04-16 13:32:24.0,-57,-59,-56,,-27,,-58,,,6
2018-04-16 13:32:25.0,,-63,-59,-65,-24,,-56,,,6
2018-04-16 13:32:26.0,-57,-63,-62,-64,-25,-63,-62,,,6
2018-04-16 13:32:27.0,,-64,-65,-61,-27,-65,-57,,,6
2018-04-16 13:32:28.0,-62,-68,-51,-69,-25,,-59,,,6
2018-04-16 13:32:29.0,-53,-63,-64,-59,-25,-64,-58,,,6
2018-04-16 13:32:30.0,-54,-63,-64,-60,-27,-58,-54,,,6
2018-04-16 13:32:31.0,-60,-46,-54,-62,-24,-62,-56,,,6
2018-04-16 13:32:32.0,-56,-48,-54,-62,,-63,,-60,,3
2018-04-16 13:32:33.0,-56,-37,-63,-56,,-65,-54,,,3
2018-04-16 13:32:34.0,-59,-59,-60,,,-66,-54,,,9
2018-04-16 13:32:35.0,-55,-68,-64,-69,,-62,-63,,,2
2018-04-16 13:32:36.0,-54,-68,-69,,,-62,-54,,,9
2018-04-16 13:32:37.0,-62,,-62,-62,-24,,-55,,,6
2018-04-16 13:32:38.0,-64,-57,-59,-64,-27,-63,-63,-65,,6
2018-04-16 13:32:39.0,-60,-65,-66,-56,-25,-64,-62,,,6
2018-04-16 13:32:40.0,-63,-57,-63,-64,-25,-68,-58,,,6
2018-04-16 13:32:41.0,,-61,-62,-62,-27,-62,-57,,,6
2018-04-16 13:32:42.0,-54,-54,-65,-63,-25,-61,-54,,,6
2018-04-16 13:32:43.0,-61,-56,-47,-67,-25,-67,-55,-62,,6
2018-04-16 13:32:44.0,-63,-38,-69,-66,-27,-62,-52,,,6
2018-04-16 13:32:45.0,-63,-57,-60,-68,-27,,-60,,,6
2018-04-16 13:32:46.0,-63,-60,-56,-65,-25,-62,-60,,,6
2018-04-16 13:32:47.0,-54,-62,-59,-69,-27,-68,-57,,,6
2018-04-16 13:32:48.0,-56,-48,,-59,,-62,-55,,,3
2018-04-16 13:32:49.0,-63,-42,-65,-67,-24,,-60,,,6
2018-04-16 13:32:50.0,-59,-56,-67,-57,-27,,-57,,,6
2018-04-16 13:32:51.0,-53,-50,-67,,-25,-64,-57,,,6
2018-04-16 13:32:52.0,-61,-53,-61,-64,-24,,-66,,,6
2018-04-16 13:32:53.0,-55,-40,-67,-54,-27,-65,-60,,,6
2018-04-16 13:32:54.0,-56,-63,-57,-60,-25,,-55,,,6
2018-04-16 13:32:55.0,,,-58,-56,-27,-67,-56,,,6
